"partenza_lng","partenza_lat","arrivo_lng","arrivo_lat","dev_home"
-74.0038149983005,40.7153109933688,-73.9446561430908,41.1148882397714,7
-74.0038149983005,40.7153109933688,-73.9443357414696,40.8259242432725,7
-74.0038149983005,40.7153109933688,-73.9248355867037,40.8061710537792,7
-74.0038149983005,40.7153109933688,-73.8842671874054,40.6446081316823,7
-74.0038149983005,40.7153109933688,-73.9238326101293,40.6803639385967,7
-74.0038149983005,40.7153109933688,-78.8196216595748,42.8452675442051,7
-74.0038149983005,40.7153109933688,-73.9485219345507,40.7994070125194,7
-74.0038149983005,40.7153109933688,-72.9092688178068,40.7319612358899,7
-74.0038149983005,40.7153109933688,-73.8725139946241,40.6746604902511,7
-74.0038149983005,40.7153109933688,-74.158426628283,41.308520091912,7
-74.0038149983005,40.7153109933688,-73.9463043382009,40.8142887007213,7
-74.0038149983005,40.7153109933688,-73.7862674695758,40.9483173770532,7
-74.0038149983005,40.7153109933688,-73.5021034018972,40.6763760005483,7
-74.0038149983005,40.7153109933688,-73.5308936294771,40.8615956446058,7
-74.0038149983005,40.7153109933688,-73.0326396185818,40.8055643526199,7
-74.0038149983005,40.7153109933688,-73.9434958528447,40.8217511913667,7
-74.0038149983005,40.7153109933688,-77.7881206092622,43.185857521029,7
-74.0038149983005,40.7153109933688,-73.8260057472086,41.5978781846357,7
-74.0038149983005,40.7153109933688,-73.8879238558814,40.940315936703,7
-74.0038149983005,40.7153109933688,-73.9787525806222,40.7220892196687,7
-74.0038149983005,40.7153109933688,-73.9197610766456,40.6818890830629,7
-74.0038149983005,40.7153109933688,-73.907241912561,40.6636049215596,7
-74.0038149983005,40.7153109933688,-73.9438169941135,40.7866166291976,7
-74.0038149983005,40.7153109933688,-75.5303985528918,42.5430517960229,7
-74.0038149983005,40.7153109933688,-73.8788816104172,40.8273065631262,7
-74.0038149983005,40.7153109933688,-73.9829600301193,40.7123364115438,7
-74.0038149983005,40.7153109933688,-73.9739011076308,40.723250330208,7
-74.0038149983005,40.7153109933688,-73.9575610309753,40.6516921695342,7
-74.0038149983005,40.7153109933688,-74.1833454627743,42.9325424529555,7
-74.0038149983005,40.7153109933688,-77.6047909562514,43.1326615695628,7
-74.0038149983005,40.7153109933688,-73.7976766442734,40.9171393972378,7
-74.0038149983005,40.7153109933688,-77.5685234925356,43.1120331930083,7
-74.0038149983005,40.7153109933688,-78.8842233478837,42.9142218254943,7
-74.0038149983005,40.7153109933688,-74.0016807286545,40.6507607238795,7
-74.0038149983005,40.7153109933688,-73.8520946080808,40.8069354758466,7
-74.0038149983005,40.7153109933688,-73.2677009825717,40.7783919062061,7
-74.0038149983005,40.7153109933688,-73.885060915474,40.6640632958567,7
-74.0038149983005,40.7153109933688,-73.961193421799,41.0598515320978,7
-74.0038149983005,40.7153109933688,-73.8975989931189,40.6545238683654,7
-74.0038149983005,40.7153109933688,-73.7762221882578,41.1361264512073,7
-74.0038149983005,40.7153109933688,-73.9295396556763,40.6575487159892,7
-74.0038149983005,40.7153109933688,-73.8612574931557,40.8452889358477,7
-74.0038149983005,40.7153109933688,-73.7640638977791,42.2165146207654,7
-74.0038149983005,40.7153109933688,-73.8809789087897,40.8416949437127,7
-74.0038149983005,40.7153109933688,-73.933876174455,40.6324139034224,7
-74.0038149983005,40.7153109933688,-73.9413333758376,40.8160005615057,7
-74.0038149983005,40.7153109933688,-73.9632307096038,40.6520014312966,7
-74.0038149983005,40.7153109933688,-73.8464627015792,40.8848515780685,7
-74.0038149983005,40.7153109933688,-73.9314740995737,40.8313282577767,7
-74.0038149983005,40.7153109933688,-73.8846772988801,40.8767488717389,7
-74.0038149983005,40.7153109933688,-79.0562484826144,43.0915862573762,7
-74.0038149983005,40.7153109933688,-73.9150463020905,40.688885207334,7
-74.0038149983005,40.7153109933688,-76.4020838308653,43.3144575214977,7
-74.0038149983005,40.7153109933688,-73.9728810666244,40.6216296317618,7
-74.0038149983005,40.7153109933688,-73.7738088177886,42.670275592678,7
-74.0038149983005,40.7153109933688,-73.9814620222989,40.7124812101737,7
-74.0038149983005,40.7153109933688,-73.8644540680866,41.0186222061999,7
-74.0038149983005,40.7153109933688,-73.9045385997834,40.7464003572013,7
-74.0038149983005,40.7153109933688,-74.1207449440197,40.6308268337148,7
-74.0038149983005,40.7153109933688,-73.9012844830713,40.6374034848388,7
-74.0038149983005,40.7153109933688,-73.7081213196638,41.3361539453294,7
-74.0038149983005,40.7153109933688,-73.0206468669847,40.7538410886715,6
-74.0038149983005,40.7153109933688,-73.974897232723,40.6957118203203,6
-74.0038149983005,40.7153109933688,-73.852362880837,40.8173611027906,6
-74.0038149983005,40.7153109933688,-73.9155161552602,40.6719825975091,6
-74.0038149983005,40.7153109933688,-73.9542361513915,40.6515013116559,6
-74.0038149983005,40.7153109933688,-73.8101694614042,40.5850661063816,6
-74.0038149983005,40.7153109933688,-73.9908457462175,40.711111463031,6
-74.0038149983005,40.7153109933688,-73.8998846724474,40.8585318946917,6
-74.0038149983005,40.7153109933688,-73.1216922530207,40.8549118244227,6
-74.0038149983005,40.7153109933688,-73.6429714112481,40.8126885687027,6
-74.0038149983005,40.7153109933688,-73.9485586729701,41.2654983511144,6
-74.0038149983005,40.7153109933688,-74.0737915222219,40.6198538084254,6
-74.0038149983005,40.7153109933688,-73.9966213763202,41.1601732968241,6
-74.0038149983005,40.7153109933688,-73.9533322837219,40.7755798736655,6
-74.0038149983005,40.7153109933688,-73.8370728942286,40.6587031221296,6
-74.0038149983005,40.7153109933688,-73.2314802877289,40.8956533534679,6
-74.0038149983005,40.7153109933688,-73.9066397278007,40.647722993011,6
-74.0038149983005,40.7153109933688,-73.9428242487548,40.7793120707718,6
-74.0038149983005,40.7153109933688,-73.9085246890434,40.654440356729,6
-74.0038149983005,40.7153109933688,-76.1801016641525,43.0438020039368,6
-74.0038149983005,40.7153109933688,-73.9787981312034,40.7120681263276,6
-74.0038149983005,40.7153109933688,-74.0122928105151,41.2110902861486,6
-74.0038149983005,40.7153109933688,-73.4962611936711,40.8164218440941,6
-74.0038149983005,40.7153109933688,-74.0029513579662,40.7242105665964,6
-74.0038149983005,40.7153109933688,-73.9085454400613,40.6686966717398,6
-74.0038149983005,40.7153109933688,-77.2746775357867,42.8575467979132,6
-74.0038149983005,40.7153109933688,-76.0979437207761,43.1724938011377,6
-74.0038149983005,40.7153109933688,-78.7610801021267,42.8962666640712,6
-74.0038149983005,40.7153109933688,-76.1258585487999,43.0404976084927,6
-74.0038149983005,40.7153109933688,-73.9362999499248,40.8333729758313,6
-74.0038149983005,40.7153109933688,-73.8932006710381,40.854369534705,6
-74.0038149983005,40.7153109933688,-72.3711630072157,41.1151954513069,6
-74.0038149983005,40.7153109933688,-74.0045375057855,40.7446326214337,6
-74.0038149983005,40.7153109933688,-73.9760645770227,40.717133343684,6
-74.0038149983005,40.7153109933688,-73.899449265377,40.8163851351413,6
-74.0038149983005,40.7153109933688,-73.9750088657213,40.7206352168884,6
-74.0038149983005,40.7153109933688,-73.806342320515,40.5909217658685,6
-74.0038149983005,40.7153109933688,-73.904938567738,40.877381050176,6
-74.0038149983005,40.7153109933688,-73.9040947776486,40.6276703523198,6
-74.0038149983005,40.7153109933688,-73.9515062404352,40.8069993359027,6
-74.0038149983005,40.7153109933688,-73.8802758131355,41.6789016649898,6
-74.0038149983005,40.7153109933688,-73.8170557073113,40.6881074485119,6
-74.0038149983005,40.7153109933688,-74.004907269072,40.7520313557307,6
-74.0038149983005,40.7153109933688,-73.9912810567212,40.7135100115408,6
-74.0038149983005,40.7153109933688,-73.8963940546696,40.6421749398585,6
-74.0038149983005,40.7153109933688,-73.9049177525465,40.6582904417502,6
-74.0038149983005,40.7153109933688,-73.9607842438349,40.8008667397532,6
-74.0038149983005,40.7153109933688,-73.9700194067523,40.8040052471039,6
-74.0038149983005,40.7153109933688,-73.9891205068936,40.6184925352814,6
-74.0038149983005,40.7153109933688,-76.1175924409931,43.0715728034722,6
-74.0038149983005,40.7153109933688,-73.9939669314939,40.7540487309276,6
-74.0038149983005,40.7153109933688,-78.81999135591,42.8644832293792,6
-74.0038149983005,40.7153109933688,-73.7916380691835,40.732801626683,6
-74.0038149983005,40.7153109933688,-74.1603349681472,40.5573176776711,6
-74.0038149983005,40.7153109933688,-73.2878364644142,40.8326992302304,6
-74.0038149983005,40.7153109933688,-74.2370520261423,41.3089778590207,6
-74.0038149983005,40.7153109933688,-73.1038070565287,40.8461098018114,6
-74.0038149983005,40.7153109933688,-72.9563466093509,40.894177278799,6
-74.0038149983005,40.7153109933688,-73.9428373407713,40.6773296425564,6
-74.0038149983005,40.7153109933688,-73.9922421367682,40.6208648531659,6
-74.0038149983005,40.7153109933688,-76.0040147951461,42.0727021610636,6
-74.0038149983005,40.7153109933688,-73.7917509142874,40.7664771553145,6
-74.0038149983005,40.7153109933688,-76.2274061278119,42.9695674350923,6
-74.0038149983005,40.7153109933688,-73.9213977495389,40.6902318169193,6
-74.0038149983005,40.7153109933688,-73.8572944389628,41.1686251650867,6
-74.0038149983005,40.7153109933688,-78.8169230400218,43.0414424211829,6
-74.0038149983005,40.7153109933688,-73.9511876709247,40.6347959912065,6
-74.0038149983005,40.7153109933688,-73.90569010093,40.8098988202562,6
-74.0038149983005,40.7153109933688,-73.9333275835355,40.6818327409851,6
-74.0038149983005,40.7153109933688,-73.8592734790794,40.8807992211647,6
-74.0038149983005,40.7153109933688,-73.8659321376957,40.8643238450922,6
-74.0038149983005,40.7153109933688,-73.6779002753029,40.7800681538472,6
-74.0038149983005,40.7153109933688,-73.9586480480514,40.6592530823146,6
-74.0038149983005,40.7153109933688,-73.9060652874453,40.8463022523033,6
-74.0038149983005,40.7153109933688,-73.8663154930047,40.8516841314227,6
-74.0038149983005,40.7153109933688,-73.8975844141515,40.8570316176417,6
-74.0038149983005,40.7153109933688,-72.8897366340988,40.9023680923506,6
-74.0038149983005,40.7153109933688,-73.9403626741513,40.678885232605,6
-74.0038149983005,40.7153109933688,-74.2938818852917,41.2234604953077,6
-74.0038149983005,40.7153109933688,-73.955456710756,40.7208619842385,6
-74.0038149983005,40.7153109933688,-73.7375119009765,41.0365031899912,6
-74.0038149983005,40.7153109933688,-77.6333641519042,43.1496167259206,6
-74.0038149983005,40.7153109933688,-73.9451540076997,40.6969659533558,6
-74.0038149983005,40.7153109933688,-73.8638129100427,40.6887889697985,6
-74.0038149983005,40.7153109933688,-75.4870461793893,44.6887343499915,6
-74.0038149983005,40.7153109933688,-73.9664178760681,42.0358022537733,6
-74.0038149983005,40.7153109933688,-73.9268440588833,40.6680437646966,6
-74.0038149983005,40.7153109933688,-73.8205372665877,40.9201622766079,6
-74.0038149983005,40.7153109933688,-73.7764254665912,40.6768081631605,6
-74.0038149983005,40.7153109933688,-73.9223674772995,40.8513120119851,6
-74.0038149983005,40.7153109933688,-73.0184962896703,40.9265723188581,6
-74.0038149983005,40.7153109933688,-76.1848188893319,42.5949432445816,6
-74.0038149983005,40.7153109933688,-76.3311021260668,43.1585714496732,6
-74.0038149983005,40.7153109933688,-73.8633848084722,40.7381580714057,6
-74.0038149983005,40.7153109933688,-77.6201628421789,43.0796114429907,6
-74.0038149983005,40.7153109933688,-73.7553384570216,40.668927209753,6
-74.0038149983005,40.7153109933688,-73.9959648401662,40.7108680232037,6
-74.0038149983005,40.7153109933688,-73.942855647796,40.7920564964591,6
-74.0038149983005,40.7153109933688,-73.9485600238097,40.8306255442269,6
-74.0038149983005,40.7153109933688,-73.7135167132914,40.6535389916184,6
-74.0038149983005,40.7153109933688,-73.9355240620771,40.8220318651921,6
-74.0038149983005,40.7153109933688,-79.2328060198255,42.0989033007853,6
-74.0038149983005,40.7153109933688,-76.224753675283,43.0372197837295,6
-74.0038149983005,40.7153109933688,-73.9485342905589,40.599766830216,6
-74.0038149983005,40.7153109933688,-73.8949839372623,40.6646210156273,6
-74.0038149983005,40.7153109933688,-73.9414756937558,40.8002702519026,6
-74.0038149983005,40.7153109933688,-73.740573695883,40.596066702006,6
-74.0038149983005,40.7153109933688,-73.9829986835142,40.642565697958,6
-74.0038149983005,40.7153109933688,-73.8777414141908,40.6894825602044,6
-74.0038149983005,40.7153109933688,-76.8499246142982,42.1839710192507,6
-74.0038149983005,40.7153109933688,-73.8798835750398,40.6844123558148,6
-74.0038149983005,40.7153109933688,-73.7813246130592,40.8992405660593,6
-74.0038149983005,40.7153109933688,-73.7455233123614,40.7519933860703,6
-74.0038149983005,40.7153109933688,-73.8628381207991,40.7367647821506,6
-74.0038149983005,40.7153109933688,-73.242958073605,40.7901674467503,6
-74.0038149983005,40.7153109933688,-73.9211975044199,40.8238107523358,6
-74.0038149983005,40.7153109933688,-73.6825705714283,40.6996028515762,6
-74.0038149983005,40.7153109933688,-72.9173875807345,40.8500955983418,6
-74.0038149983005,40.7153109933688,-73.9437093959066,40.6601824407179,6
-74.0038149983005,40.7153109933688,-78.7496808650206,42.7580393395651,6
-74.0038149983005,40.7153109933688,-76.3172047831033,42.6595526462317,6
-74.0038149983005,40.7153109933688,-73.9828855792668,40.7204667127187,6
-74.0038149983005,40.7153109933688,-73.1430185436088,40.7728088754967,6
-74.0038149983005,40.7153109933688,-73.3515296604004,40.865320186542,6
-74.0038149983005,40.7153109933688,-73.3974455445207,40.8718756049796,6
-74.0038149983005,40.7153109933688,-73.9881049209451,40.5941643215312,6
-74.0038149983005,40.7153109933688,-73.9216779373462,40.707556978386,6
-74.0038149983005,40.7153109933688,-73.9605287648827,41.212661048206,6
-74.0038149983005,40.7153109933688,-73.7321000018805,40.7988331855939,6
-74.0038149983005,40.7153109933688,-74.0050071118795,40.6793835599016,6
-74.0038149983005,40.7153109933688,-73.885722925999,40.8316669669843,6
-74.0038149983005,40.7153109933688,-73.872939288004,40.7629203536756,6
-74.0038149983005,40.7153109933688,-73.9209725596578,40.6658415359506,6
-74.0038149983005,40.7153109933688,-73.8054115309192,40.6757856791889,6
-74.0038149983005,40.7153109933688,-73.8813943461991,41.035396229522,6
-74.0038149983005,40.7153109933688,-73.9806040931649,41.5149370832577,6
-74.0038149983005,40.7153109933688,-74.0794732946592,40.6126393928526,6
-74.0038149983005,40.7153109933688,-73.9393058770656,40.6536942069752,6
-74.0038149983005,40.7153109933688,-73.8078503062185,40.6813447687646,6
-74.0038149983005,40.7153109933688,-74.0731581250925,40.6088111945691,6
-74.0038149983005,40.7153109933688,-73.9493472964525,40.5810890785221,6
-74.0038149983005,40.7153109933688,-73.9453045581392,40.7805561106289,5
-74.0038149983005,40.7153109933688,-73.9889017052624,40.7328431479807,5
-74.0038149983005,40.7153109933688,-73.8954215711312,40.8579194863407,5
-74.0038149983005,40.7153109933688,-73.9512822980355,40.8217750325896,5
-74.0038149983005,40.7153109933688,-73.9393405381564,40.5996224522312,5
-74.0038149983005,40.7153109933688,-74.0058718186466,40.742788196553,5
-74.0038149983005,40.7153109933688,-73.9180064948964,40.6751267025752,5
-74.0038149983005,40.7153109933688,-73.910872542044,40.6090093344996,5
-74.0038149983005,40.7153109933688,-74.0086119728913,40.6766988453617,5
-74.0038149983005,40.7153109933688,-73.8992417009531,40.7044598342321,5
-74.0038149983005,40.7153109933688,-79.3152101210833,42.4903714300442,5
-74.0038149983005,40.7153109933688,-73.9361028313772,40.844828173032,5
-74.0038149983005,40.7153109933688,-73.8104980864194,40.953846947672,5
-74.0038149983005,40.7153109933688,-73.9351024013635,40.6708330144512,5
-74.0038149983005,40.7153109933688,-73.9385637964053,40.7004921890434,5
-74.0038149983005,40.7153109933688,-73.9687450460331,40.7975531469918,5
-74.0038149983005,40.7153109933688,-73.9814920123509,40.6189977038223,5
-74.0038149983005,40.7153109933688,-73.9404291142651,40.8283765346683,5
-74.0038149983005,40.7153109933688,-74.0055397201496,40.6059800007356,5
-74.0038149983005,40.7153109933688,-73.8796878943596,40.6812903957867,5
-74.0038149983005,40.7153109933688,-76.0957055685009,43.0601878515085,5
-74.0038149983005,40.7153109933688,-73.691371788604,40.6945247486152,5
-74.0038149983005,40.7153109933688,-73.8575495216374,40.8373812405551,5
